"SEGMENT","VOICING","STOP","PLACE","SEGMENT2","SEGMENT3","SEGMENT4","STIMULUS","TYPE","GENERAL_TYPE","SOUND"
"d","yes","yes","alveolar","a","b","u","dabu","OldTestStimuli","Test","Recordings/dabu.wav"
"p","no","yes","bilabial","i","t","u","pitu","OldTestStimuli","Test","Recordings/pitu.wav"
"v","yes","no","bilabial","a","v","u","vavu","OldTestStimuli","Test","Recordings/vavu.wav"
"b","yes","yes","bilabial","u","b","u","bubu","OldTestStimuli","Test","Recordings/bubu.wav"
"t","no","yes","alveolar","a","p","u","tapu","OldTestStimuli","Test","Recordings/tapu.wav"
"p","no","yes","bilabial","a","t","u","patu","OldTestStimuli","Test","Recordings/patu.wav"
"d","yes","yes","alveolar","u","d","a","duda","OldTestStimuli","Test","Recordings/duda.wav"
"z","yes","no","alveolar","u","z","u","zuzu","OldTestStimuli","Test","Recordings/zuzu.wav"
"t","no","yes","alveolar","a","t","u","tatu","OldTestStimuli","Test","Recordings/tatu.wav"
"f","no","no","bilabial","a","s","i","fasi","OldTestStimuli","Test","Recordings/fasi.wav"
"t","no","yes","alveolar","u","p","a","tupa","OldTestStimuli","Test","Recordings/tupa.wav"
"b","yes","yes","bilabial","i","d","a","bida","OldTestStimuli","Test","Recordings/bida.wav"
"v","yes","no","bilabial","a","z","u","vazu","NewTestStimuli","Test","Recordings/vazu.wav"
"z","yes","no","alveolar","i","v","u","zivu","NewTestStimuli","Test","Recordings/zivu.wav"
"v","yes","no","bilabial","i","z","i","vizi","NewTestStimuli","Test","Recordings/vizi.wav"
"z","yes","no","alveolar","u","v","a","zuva","NewTestStimuli","Test","Recordings/zuva.wav"
"z","yes","no","alveolar","a","v","u","zavu","NewTestStimuli","Test","Recordings/zavu.wav"
"v","yes","no","bilabial","a","z","a","vaza","NewTestStimuli","Test","Recordings/vaza.wav"
"z","yes","no","alveolar","u","v","u","zuvu","NewTestStimuli","Test","Recordings/zuvu.wav"
"v","yes","no","bilabial","a","z","i","vazi","NewTestStimuli","Test","Recordings/vazi.wav"
"z","yes","no","alveolar","a","v","i","zavi","NewTestStimuli","Test","Recordings/zavi.wav"
"z","yes","no","alveolar","i","v","i","zivi","NewTestStimuli","Test","Recordings/zivi.wav"
"z","yes","no","alveolar","a","v","a","zava","NewTestStimuli","Test","Recordings/zava.wav"
"v","yes","no","bilabial","u","z","i","vuzi","NewTestStimuli","Test","Recordings/vuzi.wav"
"b","yes","yes","bilabial","i","p","i","bipi","StopControls","Controls","Recordings/bipi.wav"
"v","yes","no","bilabial","a","s","i","vasi","StopControls","Controls","Recordings/vasi.wav"
"f","no","no","bilabial","i","z","u","fizu","StopControls","Controls","Recordings/fizu.wav"
"f","no","no","bilabial","i","v","i","fivi","StopControls","Controls","Recordings/fivi.wav"
"v","yes","no","bilabial","u","s","i","vusi","StopControls","Controls","Recordings/vusi.wav"
"d","yes","yes","alveolar","u","t","a","duta","StopControls","Controls","Recordings/duta.wav"
"b","yes","yes","bilabial","i","t","i","biti","StopControls","Controls","Recordings/biti.wav"
"d","yes","yes","alveolar","i","t","a","dita","StopControls","Controls","Recordings/dita.wav"
"z","yes","no","alveolar","i","s","i","zisi","StopControls","Controls","Recordings/zisi.wav"
"b","yes","yes","bilabial","a","t","a","bata","StopControls","Controls","Recordings/bata.wav"
"z","yes","no","alveolar","u","f","a","zufa","StopControls","Controls","Recordings/zufa.wav"
"d","yes","yes","alveolar","a","p","u","dapu","StopControls","Controls","Recordings/dapu.wav"
"b","yes","yes","bilabial","i","v","i","bivi","VoicingControls","Controls","Recordings/bivi.wav"
"v","yes","no","bilabial","a","d","i","vadi","VoicingControls","Controls","Recordings/vadi.wav"
"f","no","no","bilabial","u","p","i","fupi","VoicingControls","Controls","Recordings/fupi.wav"
"f","no","no","bilabial","i","t","a","fita","VoicingControls","Controls","Recordings/fita.wav"
"v","yes","no","bilabial","u","d","i","vudi","VoicingControls","Controls","Recordings/vudi.wav"
