"SEGMENT","VOICING","STOP","PLACE","SEGMENT2","SEGMENT3","SEGMENT4","STIMULUS","TYPE","GENERAL_TYPE","SOUND"
"f","no","no","bilabial","i","s","u","fisu","NewConsTestStimuli","Test","Recordings/fisu.wav"
"z","yes","no","alveolar","a","z","a","zaza","NewWordTestStimuli","Test","Recordings/zaza.wav"
"d","yes","yes","alveolar","i","b","a","diba","NewWordTestStimuli","Test","Recordings/diba.wav"
"t","no","yes","alveolar","a","t","a","tata","NewWordTestStimuli","Test","Recordings/tata.wav"
"f","no","no","bilabial","i","f","u","fifu","NewWordTestStimuli","Test","Recordings/fifu.wav"
"p","no","yes","bilabial","i","p","i","pipi","NewWordTestStimuli","Test","Recordings/pipi.wav"
"t","no","yes","alveolar","u","p","a","tupa","NewWordTestStimuli","Test","Recordings/tupa.wav"
"b","yes","yes","bilabial","i","d","u","bidu","NewWordTestStimuli","Test","Recordings/bidu.wav"
"b","yes","yes","bilabial","i","b","a","biba","NewWordTestStimuli","Test","Recordings/biba.wav"
"s","no","no","alveolar","u","s","u","susu","NewWordTestStimuli","Test","Recordings/susu.wav"
"d","yes","yes","alveolar","u","d","i","dudi","NewWordTestStimuli","Test","Recordings/dudi.wav"
"t","no","yes","alveolar","a","b","i","tabi","StopControls","Controls","Recordings/tabi.wav"
"d","yes","yes","alveolar","u","t","u","dutu","StopControls","Controls","Recordings/dutu.wav"
"s","no","no","alveolar","i","v","i","sivi","StopControls","Controls","Recordings/sivi.wav"
"f","no","no","bilabial","a","v","a","fava","StopControls","Controls","Recordings/fava.wav"
"p","no","yes","bilabial","i","b","a","piba","StopControls","Controls","Recordings/piba.wav"
"t","no","yes","alveolar","a","d","i","tadi","StopControls","Controls","Recordings/tadi.wav"
"b","yes","yes","bilabial","i","t","a","bita","StopControls","Controls","Recordings/bita.wav"
"b","yes","yes","bilabial","a","p","u","bapu","StopControls","Controls","Recordings/bapu.wav"
"p","no","yes","bilabial","a","b","u","pabu","StopControls","Controls","Recordings/pabu.wav"
"d","yes","yes","alveolar","a","t","u","datu","StopControls","Controls","Recordings/datu.wav"
"t","no","yes","alveolar","u","s","i","tusi","VoicingControls","Controls","Recordings/tusi.wav"
"d","yes","yes","alveolar","u","z","u","duzu","VoicingControls","Controls","Recordings/duzu.wav"
"s","no","no","alveolar","i","p","u","sipu","VoicingControls","Controls","Recordings/sipu.wav"
"f","no","no","bilabial","a","p","u","fapu","VoicingControls","Controls","Recordings/fapu.wav"
"p","no","yes","bilabial","i","f","a","pifa","VoicingControls","Controls","Recordings/pifa.wav"
"t","no","yes","alveolar","u","s","u","tusu","VoicingControls","Controls","Recordings/tusu.wav"
"b","yes","yes","bilabial","i","z","a","biza","VoicingControls","Controls","Recordings/biza.wav"
"b","yes","yes","bilabial","a","v","u","bavu","VoicingControls","Controls","Recordings/bavu.wav"
"p","no","yes","bilabial","a","s","i","pasi","VoicingControls","Controls","Recordings/pasi.wav"
"d","yes","yes","alveolar","a","z","u","dazu","VoicingControls","Controls","Recordings/dazu.wav"
"t","no","yes","alveolar","a","z","a","taza","NoPatternControls","Controls","Recordings/taza.wav"
"d","yes","yes","alveolar","a","s","i","dasi","NoPatternControls","Controls","Recordings/dasi.wav"
"s","no","no","alveolar","i","b","a","siba","NoPatternControls","Controls","Recordings/siba.wav"
"f","no","no","bilabial","u","b","u","fubu","NoPatternControls","Controls","Recordings/fubu.wav"
"p","no","yes","bilabial","u","z","u","puzu","NoPatternControls","Controls","Recordings/puzu.wav"
"t","no","yes","alveolar","u","z","u","tuzu","NoPatternControls","Controls","Recordings/tuzu.wav"
"b","yes","yes","bilabial","a","s","u","basu","NoPatternControls","Controls","Recordings/basu.wav"
"b","yes","yes","bilabial","u","f","i","bufi","NoPatternControls","Controls","Recordings/bufi.wav"
"p","no","yes","bilabial","i","z","a","piza","NoPatternControls","Controls","Recordings/piza.wav"
"d","yes","yes","alveolar","i","f","a","difa","NoPatternControls","Controls","Recordings/difa.wav"
