"SEGMENT","VOICING","STOP","PLACE","SEGMENT2","SEGMENT3","SEGMENT4","STIMULUS","TYPE","GENERAL_TYPE","SOUND"
"d","yes","yes","alveolar","u","b","u","dubu","NewWordTestStimuli","Test","Recordings/dubu.wav"
"t","no","yes","alveolar","i","p","u","tipu","NewWordTestStimuli","Test","Recordings/tipu.wav"
"s","no","no","alveolar","u","v","a","suva","StopControls","Controls","Recordings/suva.wav"
"b","yes","yes","bilabial","u","p","a","bupa","StopControls","Controls","Recordings/bupa.wav"
"d","yes","yes","alveolar","u","p","u","dupu","StopControls","Controls","Recordings/dupu.wav"
"b","yes","yes","bilabial","a","p","a","bapa","StopControls","Controls","Recordings/bapa.wav"
"v","yes","no","bilabial","u","f","u","vufu","StopControls","Controls","Recordings/vufu.wav"
"t","no","yes","alveolar","u","b","u","tubu","StopControls","Controls","Recordings/tubu.wav"
"d","yes","yes","alveolar","i","p","a","dipa","StopControls","Controls","Recordings/dipa.wav"
"b","yes","yes","bilabial","u","p","i","bupi","StopControls","Controls","Recordings/bupi.wav"
"f","no","no","bilabial","u","z","a","fuza","StopControls","Controls","Recordings/fuza.wav"
"b","yes","yes","bilabial","u","t","a","buta","StopControls","Controls","Recordings/buta.wav"
"s","no","no","alveolar","u","p","i","supi","VoicingControls","Controls","Recordings/supi.wav"
"b","yes","yes","bilabial","u","v","a","buva","VoicingControls","Controls","Recordings/buva.wav"
"d","yes","yes","alveolar","u","v","u","duvu","VoicingControls","Controls","Recordings/duvu.wav"
"b","yes","yes","bilabial","a","v","a","bava","VoicingControls","Controls","Recordings/bava.wav"
"v","yes","no","bilabial","u","b","u","vubu","VoicingControls","Controls","Recordings/vubu.wav"
"t","no","yes","alveolar","i","s","u","tisu","VoicingControls","Controls","Recordings/tisu.wav"
"d","yes","yes","alveolar","i","v","a","diva","VoicingControls","Controls","Recordings/diva.wav"
"b","yes","yes","bilabial","u","v","i","buvi","VoicingControls","Controls","Recordings/buvi.wav"
"f","no","no","bilabial","u","t","i","futi","VoicingControls","Controls","Recordings/futi.wav"
"b","yes","yes","bilabial","u","z","a","buza","VoicingControls","Controls","Recordings/buza.wav"
"s","no","no","alveolar","u","d","i","sudi","NoPatternControls","Controls","Recordings/sudi.wav"
"b","yes","yes","bilabial","i","s","i","bisi","NoPatternControls","Controls","Recordings/bisi.wav"
"d","yes","yes","alveolar","u","f","u","dufu","NoPatternControls","Controls","Recordings/dufu.wav"
"b","yes","yes","bilabial","u","f","u","bufu","NoPatternControls","Controls","Recordings/bufu.wav"
"v","yes","no","bilabial","i","p","i","vipi","NoPatternControls","Controls","Recordings/vipi.wav"
"t","no","yes","alveolar","a","v","i","tavi","NoPatternControls","Controls","Recordings/tavi.wav"
"d","yes","yes","alveolar","i","s","u","disu","NoPatternControls","Controls","Recordings/disu.wav"
"b","yes","yes","bilabial","i","f","a","bifa","NoPatternControls","Controls","Recordings/bifa.wav"
"f","no","no","bilabial","u","d","i","fudi","NoPatternControls","Controls","Recordings/fudi.wav"
"b","yes","yes","bilabial","i","s","a","bisa","NoPatternControls","Controls","Recordings/bisa.wav"
