"SEGMENT","VOICING","STOP","PLACE","SEGMENT2","SEGMENT3","SEGMENT4","STIMULUS","TYPE","GENERAL_TYPE","SOUND"
"p","no","yes","bilabial","i","t","u","pitu","OldTestStimuli","Test","Recordings/pitu.wav"
"d","yes","yes","alveolar","a","d","a","dada","OldTestStimuli","Test","Recordings/dada.wav"
"f","no","no","bilabial","u","f","i","fufi","OldTestStimuli","Test","Recordings/fufi.wav"
"z","yes","no","alveolar","u","z","i","zuzi","OldTestStimuli","Test","Recordings/zuzi.wav"
"s","no","no","alveolar","u","s","i","susi","OldTestStimuli","Test","Recordings/susi.wav"
"b","yes","yes","bilabial","i","b","a","biba","OldTestStimuli","Test","Recordings/biba.wav"
"v","yes","no","bilabial","i","z","i","vizi","OldTestStimuli","Test","Recordings/vizi.wav"
"p","no","yes","bilabial","i","p","i","pipi","OldTestStimuli","Test","Recordings/pipi.wav"
"z","yes","no","alveolar","u","z","a","zuza","OldTestStimuli","Test","Recordings/zuza.wav"
"v","yes","no","bilabial","i","z","u","vizu","OldTestStimuli","Test","Recordings/vizu.wav"
"f","no","no","bilabial","u","s","a","fusa","NewConsTestStimuli","Test","Recordings/fusa.wav"
"f","no","no","bilabial","a","s","i","fasi","NewConsTestStimuli","Test","Recordings/fasi.wav"
"s","no","no","alveolar","a","f","a","safa","NewConsTestStimuli","Test","Recordings/safa.wav"
"s","no","no","alveolar","i","f","i","sifi","NewConsTestStimuli","Test","Recordings/sifi.wav"
"s","no","no","alveolar","u","f","u","sufu","NewConsTestStimuli","Test","Recordings/sufu.wav"
"s","no","no","alveolar","i","f","a","sifa","NewConsTestStimuli","Test","Recordings/sifa.wav"
"s","no","no","alveolar","u","f","a","sufa","NewConsTestStimuli","Test","Recordings/sufa.wav"
"f","no","no","bilabial","i","s","u","fisu","NewConsTestStimuli","Test","Recordings/fisu.wav"
"f","no","no","bilabial","a","s","a","fasa","NewConsTestStimuli","Test","Recordings/fasa.wav"
"f","no","no","bilabial","u","s","u","fusu","NewConsTestStimuli","Test","Recordings/fusu.wav"
"d","yes","yes","alveolar","i","d","a","dida","NewWordTestStimuli","Test","Recordings/dida.wav"
"z","yes","no","alveolar","i","z","u","zizu","NewWordTestStimuli","Test","Recordings/zizu.wav"
"t","no","yes","alveolar","i","p","i","tipi","NewWordTestStimuli","Test","Recordings/tipi.wav"
"z","yes","no","alveolar","a","v","i","zavi","NewWordTestStimuli","Test","Recordings/zavi.wav"
"p","no","yes","bilabial","i","p","a","pipa","NewWordTestStimuli","Test","Recordings/pipa.wav"
