"SEGMENT","VOICING","STOP","PLACE","SEGMENT2","SEGMENT3","SEGMENT4","STIMULUS","TYPE","GENERAL_TYPE","SOUND"
"z","yes","no","alveolar","a","z","i","zazi","OldTestStimuli","Test","Recordings/zazi.wav"
"d","yes","yes","alveolar","i","d","u","didu","OldTestStimuli","Test","Recordings/didu.wav"
"s","no","no","alveolar","u","s","a","susa","OldTestStimuli","Test","Recordings/susa.wav"
"z","yes","no","alveolar","u","z","a","zuza","OldTestStimuli","Test","Recordings/zuza.wav"
"p","no","yes","bilabial","i","p","i","pipi","OldTestStimuli","Test","Recordings/pipi.wav"
"v","yes","no","bilabial","a","z","u","vazu","OldTestStimuli","Test","Recordings/vazu.wav"
"s","no","no","alveolar","i","f","a","sifa","OldTestStimuli","Test","Recordings/sifa.wav"
"p","no","yes","bilabial","u","p","u","pupu","OldTestStimuli","Test","Recordings/pupu.wav"
"z","yes","no","alveolar","u","v","i","zuvi","OldTestStimuli","Test","Recordings/zuvi.wav"
"f","no","no","bilabial","i","s","a","fisa","OldTestStimuli","Test","Recordings/fisa.wav"
"t","no","yes","alveolar","u","p","i","tupi","NewConsTestStimuli","Test","Recordings/tupi.wav"
"p","no","yes","bilabial","u","t","u","putu","NewConsTestStimuli","Test","Recordings/putu.wav"
"p","no","yes","bilabial","a","t","a","pata","NewConsTestStimuli","Test","Recordings/pata.wav"
"p","no","yes","bilabial","u","t","a","puta","NewConsTestStimuli","Test","Recordings/puta.wav"
"p","no","yes","bilabial","a","t","i","pati","NewConsTestStimuli","Test","Recordings/pati.wav"
"p","no","yes","bilabial","u","t","i","puti","NewConsTestStimuli","Test","Recordings/puti.wav"
"t","no","yes","alveolar","a","p","a","tapa","NewConsTestStimuli","Test","Recordings/tapa.wav"
"p","no","yes","bilabial","i","t","u","pitu","NewConsTestStimuli","Test","Recordings/pitu.wav"
"t","no","yes","alveolar","i","p","u","tipu","NewConsTestStimuli","Test","Recordings/tipu.wav"
"t","no","yes","alveolar","u","p","a","tupa","NewConsTestStimuli","Test","Recordings/tupa.wav"
"p","no","yes","bilabial","u","p","i","pupi","NewWordTestStimuli","Test","Recordings/pupi.wav"
"p","no","yes","bilabial","u","p","a","pupa","NewWordTestStimuli","Test","Recordings/pupa.wav"
"b","yes","yes","bilabial","a","b","a","baba","NewWordTestStimuli","Test","Recordings/baba.wav"
"f","no","no","bilabial","u","s","a","fusa","NewWordTestStimuli","Test","Recordings/fusa.wav"
"b","yes","yes","bilabial","u","b","a","buba","NewWordTestStimuli","Test","Recordings/buba.wav"
"d","yes","yes","alveolar","i","d","a","dida","NewWordTestStimuli","Test","Recordings/dida.wav"
"v","yes","no","bilabial","u","z","i","vuzi","NewWordTestStimuli","Test","Recordings/vuzi.wav"
"v","yes","no","bilabial","i","z","a","viza","NewWordTestStimuli","Test","Recordings/viza.wav"
"z","yes","no","alveolar","i","v","i","zivi","NewWordTestStimuli","Test","Recordings/zivi.wav"
"z","yes","no","alveolar","i","v","u","zivu","NewWordTestStimuli","Test","Recordings/zivu.wav"
